Var1,Var2,dice1,dice2,avg_dice,avg_dice_Z
33pr,AVI,0.7716535433070866,0.8985507246376812,0.8351021339723839,0.6405253735806361
33pr,d23ab,0.7716535433070866,0.6962962962962963,0.7339749198016914,-0.6950835718040133
33pr,d32,0.7716535433070866,0.9382716049382716,0.8549625741226791,0.9028264934279395
33pr,DVT,0.7716535433070866,0.7953667953667953,0.783510169336941,-0.040860839241943246
33pr,EC,0.7716535433070866,0.9186046511627907,0.8451290972349386,0.7729536416619341
33pr,FEF,0.7716535433070866,0.7951807228915663,0.7834171330993265,-0.04208958891355079
33pr,FFC,0.7716535433070866,0.8050314465408805,0.7883424949239836,0.022960727820819624
33pr,FOP1,0.7716535433070866,0.5289256198347108,0.6502895815708987,-1.800333896903732
33pr,FOP2,0.7716535433070866,0.8,0.7858267716535433,-0.010264972418889814
33pr,FOP3,0.7716535433070866,0.8301886792452831,0.8009211112761848,0.1890892290193668
33pr,FOP4,0.7716535433070866,0.8203753351206434,0.796014439213865,0.12428575201028247
33pr,FOP5,0.7716535433070866,0.8367346938775511,0.8041941185923188,0.2323165431067439
33pr,FST,0.7716535433070866,0.72,0.7458267716535433,-0.5385536062302705
33pr,H,0.7716535433070866,0.908675799086758,0.8401646711969223,0.7073873954299026
33pr,i6-8,0.7716535433070866,0.6702702702702703,0.7209619067886784,-0.8669492434643712
33pr,IFJa,0.7716535433070866,0.7544910179640718,0.7630722806355792,-0.31078844674272943
33pr,IFJp,0.7716535433070866,0.7466666666666667,0.7591601049868766,-0.3624573949598107
33pr,IFSa,0.7716535433070866,0.546031746031746,0.6588426446694162,-1.6873717464232727
33pr,IFSp,0.7716535433070866,0.6949152542372882,0.7332843987721873,-0.7042034320863815
33pr,Ig,0.7716535433070866,0.6878306878306878,0.7297421155688872,-0.7509871309374915
33pr,IP0,0.7716535433070866,0.8275862068965517,0.7996198751018191,0.1719035219988264
33pr,IP1,0.7716535433070866,0.835509138381201,0.8035813408441438,0.2242234551214089
33pr,IP2,0.7716535433070866,0.7980769230769231,0.7848652331920049,-0.022964218423971023
33pr,IPS1,0.7716535433070866,0.8780487804878049,0.8248511618974457,0.5051385727629435
33pr,LBelt,0.7716535433070866,0.5838509316770186,0.6777522374920526,-1.4376286724682714
33pr,LIPd,0.7716535433070866,0.4482758620689655,0.609964702688026,-2.3329132762447857
33pr,LIPv,0.7716535433070866,0.6830985915492958,0.7273760674281912,-0.7822360394319986
33pr,LO1,0.7716535433070866,0.65,0.7108267716535432,-1.0008061608152286
33pr,LO2,0.7716535433070866,0.6746987951807228,0.7231761692439047,-0.8377050012800883
33pr,LO3,0.7716535433070866,0.784,0.7778267716535433,-0.11592269918116595
33pr,MBelt,0.7716535433070866,0.54216867469879515,0.6569111090029409,-1.7128819548832774
33pr,MI,0.7716535433070866,0.8928571428571429,0.8322553430821147,0.6029271918264615
33pr,MIP,0.7716535433070866,0.7787610619469026,0.7752073026269946,-0.15051859201483256
33pr,MST,0.7716535433070866,0.6174496644295302,0.6945516038683084,-1.2157558146730463
33pr,MT,0.7716535433070866,0.64,0.70582677165354335,-1.0668422400416497
33pr,OFC,0.7716535433070866,0.9205882352941176,0.846120889300602,0.7860524535467922
33pr,OP1,0.7716535433070866,0.6960352422907489,0.7338443927989178,-0.6968074701032824
33pr,OP2-3,0.7716535433070866,0.7543859649122807,0.7630197541096837,-0.3114821759078341
33pr,OP4,0.7716535433070866,0.8571428571428571,0.8143982002249719,0.36708405173209613
33pr,p10p,0.7716535433070866,0.7209302325581395,0.746291887932613,-0.5324107151394406
33pr,p24,0.7716535433070866,0.8372093023255814,0.8044314228163341,0.23545067121431099
33pr,p24pr,0.7716535433070866,0.7745664739884393,0.7731100086477629,-0.17821800628956047
33pr,p32,0.7716535433070866,0.9,0.8358267716535432,0.6500958198453345
33pr,p32pr,0.7716535433070866,0.9169675090252708,0.8443105261661787,0.762142596872118
33pr,p47r,0.7716535433070866,0.6026200873362445,0.6871368153216655,-1.3136845274557025
33pr,p9-46v,0.7716535433070866,0.6796116504854369,0.7256325968962618,-0.8052624310670826
33pr,PBelt,0.7716535433070866,0.7153846153846154,0.743519079345851,-0.5690317966424645
33pr,PCV,0.7716535433070866,0.9512195121951219,0.8614365277511042,0.9883293963709135
33pr,PeEc,0.7716535433070866,0.8581687612208259,0.8149111522639563,0.3738587200292417
33pr,PEF,0.7716535433070866,0.6380368098159509,0.7048451765615187,-1.0798063782946914
33pr,PF,0.7716535433070866,0.8344370860927153,0.8030453146999009,0.2171440421356778
33pr,PFcm,0.7716535433070866,0.653968253968254,0.7128108986376702,-0.9746013674714101
33pr,PFm,0.7716535433070866,0.8326530612244898,0.8021533022657882,0.20536304138167316
33pr,PFop,0.7716535433070866,0.7770700636942676,0.7743618035006771,-0.16168528147310704
33pr,PFt,0.7716535433070866,0.7268041237113402,0.7492288335092134,-0.49362184098342554
33pr,PGi,0.7716535433070866,0.7558859975216853,0.763769770414386,-0.3015765486841484
33pr,PGp,0.7716535433070866,0.9266666666666666,0.8491601049868767,0.8261920311157958
33pr,PGs,0.7716535433070866,0.7976653696498055,0.784659456478446,-0.02568195589587556
33pr,PH,0.7716535433070866,0.7405541561712846,0.7561038497391857,-0.40282201769434833
33pr,PHA1,0.7716535433070866,0.9181818181818182,0.8449176807444524,0.7701614184388308
33pr,PHA2,0.7716535433070866,0.8992248062015504,0.8354391747543185,0.6449767439363104
33pr,PHA3,0.7716535433070866,0.7414634146341463,0.7565584789706165,-0.39681763130526587
33pr,PHT,0.7716535433070866,0.6270627062706271,0.6993581247888568,-1.1522750554104872
33pr,PI,0.7716535433070866,0.8249027237354085,0.7982781335212475,0.15418285133562484
33pr,Pir,0.7716535433070866,0.8496042216358839,0.8106288824714852,0.317301858572335
33pr,PIT,0.7716535433070866,0.6129032258064516,0.692278384556769,-1.2457787127842153
33pr,pOFC,0.7716535433070866,0.8636363636363636,0.8176449534717252,0.40996462265834493
33pr,PoI1,0.7716535433070866,0.7886435331230284,0.7801485382150575,-0.08525862706088426
33pr,PoI2,0.7716535433070866,0.8708708708708709,0.8212622070889788,0.45773847194854966
33pr,POS1,0.7716535433070866,0.9290617848970252,0.8503576641020558,0.8420084528374547
33pr,POS2,0.7716535433070866,0.924,0.8478267716535433,0.8085824099887488
33pr,PreS,0.7716535433070866,0.8421052631578947,0.8068794032324906,0.2677816769555202
33pr,ProS,0.7716535433070866,0.8782287822878229,0.8249411627974548,0.5063272340756335
33pr,PSL,0.7716535433070866,0.6923076923076923,0.7319806178073894,-0.7214227487034405
33pr,RI,0.7716535433070866,0.8216704288939052,0.7966619861004959,0.13283804351195772
33pr,RSC,0.7716535433070866,0.933649289099526,0.8526514162033063,0.8723025319342449
33pr,s32,0.7716535433070866,0.8867924528301887,0.8292229980686376,0.562878356716098
33pr,s6-8,0.7716535433070866,0.7659574468085106,0.7688054950577986,-0.23506864638117958
33pr,SCEF,0.7716535433070866,0.803030303030303,0.7873419231686948,0.009745960680025497
33pr,SFL,0.7716535433070866,0.6907894736842105,0.7312215084956486,-0.731448469233767
33pr,STGa,0.7716535433070866,0.780952380952381,0.7763029621297337,-0.13604798046921945
33pr,STSda,0.7716535433070866,0.707395498392283,0.7395245208496848,-0.6217887929079473
33pr,STSdp,0.7716535433070866,0.7188264058679706,0.7452399745875287,-0.546303561738505
33pr,STSva,0.7716535433070866,0.4666666666666667,0.6191601049868767,-2.2114676132996403
33pr,STSvp,0.7716535433070866,0.6573816155988857,0.7145175794529861,-0.9520608655645271
33pr,STV,0.7716535433070866,0.5944055944055944,0.6830295688563405,-1.3679298180530317
33pr,TA2,0.7716535433070866,0.6813186813186813,0.726486112312884,-0.7939898687324759
33pr,TE1a,0.7716535433070866,0.7248908296943232,0.7482721865007049,-0.5062564845125431
33pr,TE1m,0.7716535433070866,0.6160714285714286,0.6938624859392576,-1.2248571439048757
33pr,TE1p,0.7716535433070866,0.6336206896551724,0.7026371164811295,-1.108968704375748
33pr,TE2a,0.7716535433070866,0.8421052631578947,0.8068794032324906,0.2677816769555202
33pr,TE2p,0.7716535433070866,0.6148148148148148,0.6932341790609506,-1.2331553284637524
33pr,TF,0.7716535433070866,0.8177339901477833,0.794693766727435,0.10684334542107175
33pr,TGd,0.7716535433070866,0.9090909090909091,0.8403722261989979,0.7101286191420834
33pr,TGv,0.7716535433070866,0.694300518134715,0.7329770307209008,-0.7082629082836669
33pr,TPOJ1,0.7716535433070866,0.7280334728033473,0.7498435080552169,-0.48550370157975503
33pr,TPOJ2,0.7716535433070866,0.7491638795986622,0.7604087114528744,-0.34596677985756014
33pr,TPOJ3,0.7716535433070866,0.9050279329608939,0.8383407381339902,0.6832983177804082
33pr,V1,0.7716535433070866,0.9530284301606922,0.8623409867338894,1.0002747813797632
33pr,V2,0.7716535433070866,0.8622950819672132,0.8169743126371498,0.4011073244014465
33pr,v23ab,0.7716535433070866,0.8701298701298701,0.8208917067184783,0.45284519358459224
33pr,V3,0.7716535433070866,0.804093567251462,0.7878735552792743,0.016767340714733035
33pr,V3A,0.7716535433070866,0.9194630872483222,0.8455583152777044,0.7786224169974334
33pr,V3B,0.7716535433070866,0.8,0.7858267716535433,-0.010264972418889814
33pr,V3CD,0.7716535433070866,0.6845637583892618,0.7281086508481742,-0.7725606520796057
33pr,V4,0.7716535433070866,0.7806354009077155,0.7761444721074011,-0.13814119240348993
33pr,V4t,0.7716535433070866,0.6666666666666666,0.7191601049868765,-0.8907460287711914
33pr,V6,0.7716535433070866,0.8945147679324894,0.833084155619788,0.6138734979067908
33pr,V6A,0.7716535433070866,0.7708333333333334,0.77124343832021,-0.20287020349595483
33pr,V7,0.7716535433070866,0.8539325842696629,0.8127930637883747,0.345884668352826
33pr,V8,0.7716535433070866,0.5486725663716814,0.660163054839384,-1.6699328043041997
33pr,VIP,0.7716535433070866,0.8898678414096917,0.8307606923583891,0.5831870171049072
33pr,VMV1,0.7716535433070866,0.7064676616915423,0.7390606024993145,-0.6279158626958761
33pr,VMV2,0.7716535433070866,0.7131782945736435,0.742415918940365,-0.5836014742296908
33pr,VMV3,0.7716535433070866,0.7652173913043478,0.7684354673057172,-0.23995568277166393
33pr,VVC,0.7716535433070866,0.824,0.7978267716535432,0.14822161772452291
3a,3b,0.9056,0.9584438549955792,0.9320219274977896,1.9205660063510768
3a,4,0.9056,0.9411764705882353,0.9233882352941176,1.8065389698754315
3a,43,0.9056,0.8888888888888888,0.8972444444444444,1.4612522811098232
3a,44,0.9056,0.8028169014084507,0.8542084507042254,0.8928666226664375
3a,45,0.9056,0.8,0.8528,0.8742649102082903
3a,46,0.9056,0.706140350877193,0.8058701754385964,0.2544525876444988
3a,47l,0.9056,0.7280701754385965,0.8168350877192982,0.39926855086033886
3a,47m,0.9056,0.8771929824561403,0.8913964912280701,1.3840171007280417
3a,47s,0.9056,0.8981132075471698,0.9018566037735849,1.5221660648826243
3a,52,0.9056,0.688,0.7968,0.13466082287235745
3a,55b,0.9056,0.6666666666666666,0.7861333333333334,-0.006216146144009756
3a,5L,0.9056,0.7428571428571429,0.8242285714285714,0.49691588605730436
3a,5m,0.9056,0.803030303030303,0.8543151515151515,0.8942758433072057
3a,5mv,0.9056,0.8272506082725061,0.8664253041362531,1.0542172428934324
3a,6a,0.9056,0.8812589413447782,0.8934294706723891,1.4108670990581895
3a,6d,0.9056,0.8433734939759037,0.8744867469879518,1.1606864586602434
3a,6ma,0.9056,0.8733850129198967,0.8894925064599484,1.3588707629293244
3a,6mp,0.9056,0.9184060721062619,0.9120030360531309,1.6561721860581509
3a,6r,0.9056,0.8158415841584158,0.8607207920792079,0.9788765208640092
3a,6v,0.9056,0.7821782178217822,0.8438891089108911,0.7565768482206066
3a,7AL,0.9056,0.862533692722372,0.884066846361186,1.2872128989018228
3a,7Am,0.9056,0.905940594059406,0.905770297029703,1.5738550564684108
3a,7m,0.9056,0.9283018867924528,0.9169509433962264,1.721520266320881
3a,7PC,0.9056,0.8174386920980926,0.8615193460490462,0.9894231955077725
3a,7PL,0.9056,0.8735632183908046,0.8895816091954023,1.36004756198887
3a,7Pm,0.9056,0.8842105263157894,0.8949052631578946,1.4303582089571103
3a,8Ad,0.9056,0.893970893970894,0.8997854469854469,1.49481185013226
3a,8Av,0.9056,0.7980295566502463,0.8518147783251231,0.8612528748927383
3a,8BL,0.9056,0.7214076246334311,0.8135038123167155,0.35527167757834194
3a,8BM,0.9056,0.9054441260744985,0.9055220630372492,1.570576576549937
3a,8C,0.9056,0.832,0.8688,1.0855803637328425
3a,9-46d,0.9056,0.7635658914728682,0.8345829457364341,0.6336683424841151
3a,9a,0.9056,0.5957446808510638,0.7506723404255319,-0.47455713356544676
3a,9m,0.9056,0.9131238447319778,0.9093619223659889,1.6212904275201308
3a,9p,0.9056,0.64,0.7727999999999999,-0.18231235741447094
3a,A1,0.9056,0.6993006993006993,0.8024503496503497,0.20928621030585398
3a,a10p,0.9056,0.5454545454545454,0.7255272727272727,-0.8066534701006471
3a,a24,0.9056,0.8654970760233918,0.8855485380116959,1.3067819203462618
3a,a24pr,0.9056,0.7210884353741497,0.8133442176870749,0.3531638768569295
3a,a32pr,0.9056,0.9333333333333333,0.9194666666666667,1.7547459665605905
3a,A4,0.9056,0.8081841432225064,0.8568920716112531,0.9283097832324716
3a,a47r,0.9056,0.6971428571428572,0.8013714285714286,0.19503666673651648
3a,A5,0.9056,0.7537091988130564,0.8296545994065282,0.5685786087447321
3a,a9-46v,0.9056,0.7601809954751131,0.8328904977375565,0.6113158164560192
3a,AAIC,0.9056,0.8201438848920863,0.8628719424460431,1.007287228074465
3a,AIP,0.9056,0.8058823529411765,0.8557411764705882,0.9131096626944211
3a,AVI,0.9056,0.8985507246376812,0.9020753623188406,1.5250552562078163
3a,d23ab,0.9056,0.6962962962962963,0.8009481481481482,0.18944631082316837
3a,d32,0.9056,0.9382716049382716,0.9219358024691358,1.7873563760551197
3a,DVT,0.9056,0.7953667953667953,0.8504833976833976,0.843669043385237
3a,EC,0.9056,0.9186046511627907,0.9121023255813954,1.6574835242891157
3a,FEF,0.9056,0.7951807228915663,0.8503903614457831,0.8424402937136279
3a,FFC,0.9056,0.8050314465408805,0.8553157232704403,0.9074906104479997
3a,FOP1,0.9056,0.5289256198347108,0.7172628099173554,-0.9158040142765518
3a,FOP2,0.9056,0.8,0.8528,0.8742649102082903
3a,FOP3,0.9056,0.8301886792452831,0.8678943396226415,1.073619111646547
3a,FOP4,0.9056,0.8203753351206434,0.8629876675603216,1.008815634637461
3a,FOP5,0.9056,0.8367346938775511,0.8711673469387755,1.1168464257339241
3a,FST,0.9056,0.72,0.8128,0.3459762763969097
3a,H,0.9056,0.908675799086758,0.907137899543379,1.5919172780570827
3a,i6-8,0.9056,0.6702702702702703,0.7879351351351351,0.017580639162808928
3a,IFJa,0.9056,0.7544910179640718,0.8300455089820359,0.5737414358844507
3a,IFJp,0.9056,0.7466666666666667,0.8261333333333334,0.5220724876673709
3a,IFSa,0.9056,0.546031746031746,0.725815873015873,-0.8028418637960911
3a,IFSp,0.9056,0.6949152542372882,0.8002576271186441,0.1803264505408001
3a,Ig,0.9056,0.6878306878306878,0.7967153439153438,0.13354275168968724
3a,IP0,0.9056,0.8275862068965517,0.8665931034482759,1.056433404626008
3a,IP1,0.9056,0.835509138381201,0.8705545691906005,1.108753337748589
3a,IP2,0.9056,0.7980769230769231,0.8518384615384615,0.8615656642032091
3a,IPS1,0.9056,0.8780487804878049,0.8918243902439025,1.389668455390125
3a,LBelt,0.9056,0.5838509316770186,0.7447254658385093,-0.5530987898410912
3a,LIPd,0.9056,0.4482758620689655,0.6769379310344827,-1.4483833936176056
3a,LIPv,0.9056,0.6830985915492958,0.7943492957746479,0.10229384319518155
3a,LO1,0.9056,0.65,0.7778,-0.1162762781880469
3a,LO2,0.9056,0.6746987951807228,0.7901493975903614,0.04682488134709186
3a,LO3,0.9056,0.784,0.8448,0.7686071834460142
3a,MBelt,0.9056,0.54216867469879515,0.7238843373493975,-0.8283520722560987
3a,MI,0.9056,0.8928571428571429,0.8992285714285715,1.487457074453643
3a,MIP,0.9056,0.7787610619469026,0.8421805309734514,0.734011290612349
3a,MST,0.9056,0.6174496644295302,0.7615248322147651,-0.3312259320458661
3a,MT,0.9056,0.64,0.7727999999999999,-0.18231235741447094
3a,OFC,0.9056,0.9205882352941176,0.9130941176470588,1.6705823361739738
3a,OP1,0.9056,0.6960352422907489,0.8008176211453744,0.18772241252389638
3a,OP2-3,0.9056,0.7543859649122807,0.8299929824561403,0.5730477067193446
3a,OP4,0.9056,0.8571428571428571,0.8813714285714285,1.251613934359275
3a,p10p,0.9056,0.7209302325581395,0.8132651162790697,0.3521191674877395
3a,p24,0.9056,0.8372093023255814,0.8714046511627906,1.1199805538414898
3a,p24pr,0.9056,0.7745664739884393,0.8400832369942196,0.7063118763376197
3a,p32,0.9056,0.9,0.9028,1.534625702472516
3a,p32pr,0.9056,0.9169675090252708,0.9112837545126353,1.6466724794992966
3a,p47r,0.9056,0.6026200873362445,0.7541100436681223,-0.42915464482852084
3a,p9-46v,0.9056,0.6796116504854369,0.7926058252427184,0.07926745156009606
3a,PBelt,0.9056,0.7153846153846154,0.8104923076923076,0.3154980859847142
3a,PCV,0.9056,0.9512195121951219,0.9284097560975609,1.8728592789980938
3a,PeEc,0.9056,0.8581687612208259,0.8818843806104129,1.2583886026564204
3a,PEF,0.9056,0.6380368098159509,0.7718184049079755,-0.1952764956675097
3a,PF,0.9056,0.8344370860927153,0.8700185430463576,1.101673924762858
3a,PFcm,0.9056,0.653968253968254,0.779784126984127,-0.09007148484422853
3a,PFm,0.9056,0.8326530612244898,0.8691265306122449,1.0898929240088533
3a,PFop,0.9056,0.7770700636942676,0.8413350318471338,0.7228446011540731
3a,PFt,0.9056,0.7268041237113402,0.81620206185567,0.39090804164375315
3a,PGi,0.9056,0.7558859975216853,0.8307429987608426,0.5829533339430303
3a,PGp,0.9056,0.9266666666666666,0.9161333333333332,1.7107219137429743
3a,PGs,0.9056,0.7976653696498055,0.8516326848249027,0.8588479267313046
3a,PH,0.9056,0.7405541561712846,0.8230770780856422,0.48170786493283035
3a,PHA1,0.9056,0.9181818181818182,0.9118909090909091,1.654691301066011
3a,PHA2,0.9056,0.8992248062015504,0.9024124031007752,1.5295066265634905
3a,PHA3,0.9056,0.7414634146341463,0.8235317073170731,0.48771225132191426
3a,PHT,0.9056,0.6270627062706271,0.7663313531353135,-0.2677451727833071
3a,PI,0.9056,0.8249027237354085,0.8652513618677042,1.038712733962805
3a,Pir,0.9056,0.8496042216358839,0.8776021108179419,1.2018317411995152
3a,PIT,0.9056,0.6129032258064516,0.7592516129032258,-0.36124883015703374
3a,pOFC,0.9056,0.8636363636363636,0.8846181818181817,1.2944945052855237
3a,PoI1,0.9056,0.7886435331230284,0.8471217665615142,0.7992712555662959
3a,PoI2,0.9056,0.8708708708708709,0.8882354354354354,1.3422683545757284
3a,POS1,0.9056,0.9290617848970252,0.9173308924485126,1.7265383354646364
3a,POS2,0.9056,0.924,0.9148000000000001,1.6931122926159303
3a,PreS,0.9056,0.8421052631578947,0.8738526315789473,1.1523115595827003
